date,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12
2022/6/30 14:05,270.3435,58.79883,3.153871798,0.182401214,0.472588606,87.57931898,87.30040478,87.80794293,87.12880793,50.21280204,52.14141576,40.56578845
2022/6/30 14:08,252.536377,55.17578,2.937201375,0.185083992,0.48455425,88.86363397,88.62038023,89.08772491,88.33695517,50.45319198,52.97569847,39.77915832
2022/6/30 14:11,229.001831,56.23047,2.963017135,0.190284448,0.535545989,93.39090553,93.12293455,93.62777169,92.88308877,44.69622665,52.21912407,40.8951466
2022/6/30 14:14,238.091309,57.43164,2.980379337,0.195820667,0.533766786,93.79534009,93.53998541,94.0371647,93.24040229,51.25871053,53.10776981,41.27625659
2022/6/30 14:17,232.8612,57.63672,2.947163441,0.18647412,0.573866151,97.50301268,97.23376361,97.734843,97.0108867,50.20070526,51.83052702,40.3472174
2022/6/30 14:20,213.30957,55.58594,3.188818207,0.191285704,0.560338441,96.32586669,96.14101635,96.52272242,95.77585496,48.76999981,51.2466914,39.74840208
2022/6/30 14:23,247.306274,57.40234,3.041899069,0.191792036,0.57805128,98.0133122,97.90657867,98.17771693,97.45725678,57.76778601,52.78781038,40.4079481
2022/6/30 14:26,236.969116,57.94922,3.205290337,0.189014906,0.566288506,96.66473747,96.41253055,96.9127942,96.06741045,49.55723033,54.5034904,40.34271336
2022/6/30 14:29,224.268921,56.31836,3.171399232,0.190087894,0.556730517,95.96552028,95.64560983,96.24269994,95.37225653,50.9798181,51.60464275,39.83836852
2022/6/30 14:32,234.478027,58.35938,3.132250679,0.185149358,0.566495353,96.85428851,96.63021116,97.08312925,96.26420464,51.29519197,51.12566161,39.8559617
2022/6/30 14:35,235.85083,56.68945,3.335632881,0.18771088,0.562584952,96.3214527,96.16527738,96.49695884,95.82230705,51.60927375,51.35300218,39.5472556
2022/6/30 14:38,223.023682,56.17188,3.139527383,0.194074242,0.538595129,94.02441746,93.79114214,94.22472658,93.56237932,49.64783748,52.42524929,40.34467176
2022/6/30 14:41,227.506592,57.09961,3.029441864,0.190968289,0.511029624,91.55133758,91.32906443,91.73948817,91.12231818,51.87576987,52.95788124,40.53196214
2022/6/30 14:44,256.6466,57.32422,3.019724321,0.189482504,0.50172298,90.44096675,90.15781349,90.66955915,89.99425737,41.94065273,49.87513716,41.08301004
2022/6/30 14:47,229.000366,58.54492,3.013123121,0.19618321,0.484577736,89.09594928,88.80892344,89.340829,88.54459615,51.67797142,52.1408876,41.31689485
2022/6/30 14:50,206.088135,55.46875,3.031663936,0.189039032,0.468246334,87.72508347,87.46018628,87.95635467,87.20067859,49.82931383,52.34930785,39.72415562
2022/6/30 14:53,249.919312,58.33008,3.240872244,0.188887084,0.460925657,87.05065125,86.7671714,87.30488159,86.48746572,43.36888031,51.63719861,41.06406174
2022/6/30 14:56,243.321411,55.23438,2.92805012,0.187625932,0.444426165,85.41117726,85.21962761,85.63777155,84.7277372,47.66362839,52.32191436,40.12676104
2022/6/30 14:59,216.1748,55.94727,2.87210818,0.192856287,0.439728414,84.96509662,84.82630178,85.13517581,84.4491854,50.71980745,50.61580545,40.74462507
2022/6/30 15:02,235.850342,55.95703,2.802623548,0.197057263,0.427338417,84.13968785,84.02786577,84.33800992,83.43938632,49.83006084,52.42443943,41.30559553
2022/6/30 15:05,227.008545,57.43164,2.679932158,0.194203634,0.416059777,83.115132,82.94182552,83.31412231,82.47501537,50.75698796,52.43613346,41.93623686
2022/6/30 15:08,246.930664,55.07813,2.852980219,0.194932871,0.408760572,82.4460942,82.36729488,82.6198628,81.75445475,44.13378705,50.93495781,40.8745171
2022/6/30 15:11,211.067627,53.81836,2.753828711,0.193204002,0.419000424,83.15580278,83.07654678,83.31458837,82.53027953,46.4579376,50.58006782,40.59278909
2022/6/30 15:14,228.3783,57.42188,2.743742849,0.200753346,0.403248577,81.93067547,81.89428002,82.08834128,81.20621456,44.63120096,51.91650296,42.46008134
2022/6/30 15:17,242.449829,56.66992,2.721638149,0.183663002,0.408498307,82.13735086,82.01690836,82.34752696,81.39648575,54.11174695,52.91480601,39.84290549
2022/6/30 15:20,229.49707,54.93164,2.85702429,0.197653225,0.390792142,81.00468186,80.81649158,81.19473371,80.52212989,43.52586715,52.77123386,41.24837265
2022/6/30 15:23,253.6571,56.29883,2.798630288,0.194078333,0.383870717,80.36936212,80.25022501,80.54527022,79.76032466,45.27061406,53.45025876,41.0075685
2022/6/30 15:26,229.499512,60.70313,2.938892746,0.195003888,0.396980533,81.40710848,81.27734856,81.60940704,80.68641603,45.04524239,52.6593167,42.48864864
2022/6/30 15:29,224.268921,57.06055,2.751952844,0.189886977,0.382650766,80.22546639,80.04904769,80.43843487,79.59442871,44.09379962,52.97685381,41.53996641
2022/6/30 15:32,221.528931,54.32617,2.877025589,0.193154794,0.375203058,79.61430843,79.49378001,79.82029871,78.90068382,44.29460078,53.76476525,40.66583201
2022/6/30 15:35,235.849854,56.83594,2.98453683,0.189879426,0.362594248,78.63266579,78.42976176,78.84520348,78.06311046,41.79476278,51.48996035,40.75417414
2022/6/30 15:38,208.328247,57.09961,2.74715105,0.188556937,0.357385491,78.12657729,78.01873764,78.32948146,77.3608973,46.5282488,52.44368741,40.42563095
2022/6/30 15:41,230.370728,54.19922,2.708913251,0.198040028,0.359037936,78.16510494,78.07384309,78.34383435,77.47760209,45.3205465,51.83587691,41.06216799
2022/6/30 15:44,249.547729,55.86914,2.725882004,0.187744893,0.360601816,78.07414474,77.98845395,78.25201639,77.37907573,47.55665172,53.05608628,40.24042952
2022/6/30 15:47,255.650879,56.23047,2.733747649,0.192046786,0.348982729,77.37963087,77.26205451,77.57869181,76.67817676,42.44463395,50.77218975,40.92357924
2022/6/30 15:50,256.77124,56.57227,2.631856205,0.191737171,0.341336384,76.76852418,76.71676323,76.94762052,75.96916634,47.52742906,49.2109251,40.76740185
2022/6/30 15:53,225.7633,57.10938,2.77408857,0.189603355,0.33976568,76.58737249,76.41057061,76.78699913,76.02469157,44.26861215,52.14392612,41.15426957
2022/6/30 15:56,238.963013,56.61133,2.811940525,0.190907793,0.330048996,75.73412699,75.65936522,75.89241101,75.13013511,45.50198893,53.06926804,40.79166978
2022/6/30 15:59,216.8003,57.01172,2.754828902,0.194336652,0.317026177,74.70270946,74.53737043,74.9133456,74.10925594,41.90154576,50.40649426,41.14647251
2022/6/30 16:02,213.808716,56.14258,2.658799367,0.187400593,0.313044908,74.3641805,74.25710732,74.55062722,73.74611389,43.66870499,52.36711421,40.55231543
2022/6/30 16:05,232.23999,57.17773,2.673816883,0.194759788,0.318945697,74.8855425,74.77616766,75.06113984,74.27388795,44.85649551,54.58379494,41.80322218
2022/6/30 16:08,170.7106629,57.72461,2.477333514,0.190676713,0.29823192,72.98974429,72.92624928,73.15825888,72.25980308,43.64468647,51.30902045,39.84147226
2022/6/30 16:11,169.4246697,56.30859,2.586675045,0.194866906,0.305335495,74.23378595,74.14263718,74.45531477,73.32952474,39.45011803,52.56940958,39.99296029
2022/6/30 16:14,156.9645223,57.1875,2.655434632,0.193029823,0.309441543,74.471342,74.35627925,74.66418284,73.77071919,43.07982378,51.45824592,39.96931763
2022/6/30 16:17,144.0092131,57.63672,2.707275219,0.191343453,0.302370785,73.6172175,73.43806111,73.84008992,72.93670499,46.49759212,53.17370521,40.0450861
2022/6/30 16:20,135.4836867,55.3418,2.61325318,0.194894944,0.286523857,72.40655812,72.31051142,72.61535648,71.58004392,47.69427683,54.19456662,40.27753364
2022/6/30 16:23,241.828,56.57227,2.594205946,0.193986557,0.292758931,73.03591002,72.93814453,73.22883724,72.29587184,45.64973368,54.85798593,41.16514521
2022/6/30 16:26,218.79187,59.42383,2.611269082,0.197812955,0.285747479,72.33849767,72.29144319,72.50146355,71.60642229,47.00552477,53.04731523,41.98050208
2022/6/30 16:29,217.17041,58.10547,2.640594844,0.189734946,0.274734389,71.2240303,71.05099384,71.44178011,70.55464425,43.96927958,50.3228395,40.68225285
2022/6/30 16:32,115.973623,55.43945,2.889265549,0.197486529,0.268339821,70.90891283,70.72689508,71.11651315,70.31211474,41.80539316,51.05178736,40.48059677
2022/6/30 16:35,112.2762565,57.45117,2.562574435,0.196318758,0.263567464,70.46055865,70.4343832,70.61616079,69.75629122,47.03571594,52.55823702,40.47642796
2022/6/30 16:38,110.0025965,59.60938,2.54274368,0.197600176,0.252995947,69.4888969,69.27470941,69.74446902,68.75875382,44.05186121,53.59347981,40.47219386
2022/6/30 16:41,107.1054782,55.79102,2.706583613,0.19515112,0.254256053,69.51232799,69.41543762,69.6968872,68.82064617,37.21465849,51.77806739,40.55267721
2022/6/30 16:44,103.6253637,56.79688,2.861297577,0.196111761,0.250455211,69.0973113,68.86239223,69.33197743,68.4733942,39.55651264,50.6609217,40.55685851
2022/6/30 16:47,99.80917104,57.62695,2.732821836,0.196953203,0.262375511,70.22729183,69.99542455,70.44217894,69.72693773,39.24048049,50.74333235,40.58567476
2022/6/30 16:50,95.80730257,55.43945,2.762009056,0.192097676,0.252327429,69.23671086,69.06259243,69.44943114,68.54631212,39.02846024,50.78034611,40.62503228
2022/6/30 16:53,103.3050183,56.00586,2.902871269,0.191096821,0.245531797,68.79997284,68.64855874,68.99493059,68.19086002,38.01081481,49.91759922,40.56121505
2022/6/30 16:56,105.386487,62.03125,2.804452157,0.196624684,0.24291866,68.61432067,68.34646158,68.86982894,68.03510678,40.87249662,50.95612292,40.50046297
2022/6/30 16:59,102.8408542,57.4707,2.594856664,0.196072348,0.243414873,68.38911178,68.2885399,68.57203112,67.72315768,44.8759712,53.25320592,40.54794068
2022/6/30 17:02,105.6889724,56.5625,2.656332547,0.19589024,0.238854506,67.90820312,67.79611873,68.09946262,67.18134847,41.7878517,50.49132987,40.55032049
2022/6/30 17:05,108.894667,59.05273,2.552749509,0.203137454,0.252008306,69.24894514,69.06367426,69.45799302,68.65626105,44.96270102,52.27051022,40.5110085
2022/6/30 17:08,112.6602992,58.55469,2.737245549,0.190466153,0.253249216,69.39598144,69.30851983,69.58496721,68.65009736,48.83732077,50.98605573,40.42551429
2022/6/30 17:11,115.5248843,59.45313,2.722666115,0.194192686,0.22829266,67.13585989,67.00510415,67.31986942,66.52922307,44.21677056,48.75277775,40.41812163
2022/6/30 17:14,118.0783373,57.7832,2.701891473,0.193459437,0.222390726,66.23884012,66.07448418,66.43840632,65.62366948,38.8448582,49.53208088,40.41912358
2022/6/30 17:17,122.2398767,57.72461,2.682360061,0.199406642,0.236775383,68.04176463,68.02527527,68.19862622,67.33094593,39.75417576,51.9239945,40.39265207
2022/6/30 17:20,126.6003099,55.55664,2.615597674,0.19478981,0.227408323,66.76584915,66.63315155,66.95345254,66.14585412,43.89210682,53.03252821,40.3598254
2022/6/30 17:23,128.2492502,55.22461,2.564778683,0.198215399,0.222178509,65.9158514,65.84086368,66.06167662,65.35952944,46.26615705,52.20372071,40.37540045
2022/6/30 17:26,131.3185125,57.00195,2.514351795,0.199190517,0.221987029,66.15479923,66.06167132,66.35280152,65.37763891,43.872484,52.80384419,40.3081281
2022/6/30 17:29,135.4389723,57.93945,2.679038905,0.196015952,0.224841365,66.38857412,66.2187289,66.59190278,65.79078592,45.92983316,52.14139158,40.18458693
2022/6/30 17:32,141.7035754,56.86523,2.662042993,0.199162828,0.223011626,66.23661995,66.16799726,66.39979782,65.57436115,41.38547541,51.84336152,40.18642051
2022/6/30 17:35,147.8032384,55.9082,2.739250288,0.196978453,0.220981784,66.08934985,65.88189372,66.31144404,65.48815401,42.35534517,50.98781369,40.1139783
2022/6/30 17:38,153.9877319,55.16602,2.507721862,0.201284779,0.221556737,66.06711015,65.94594103,66.24696544,65.45692986,45.10579256,51.5802303,40.17580713
2022/6/30 17:41,160.231178,51.48438,2.607486203,0.201139025,0.221629227,66.09583123,65.96776843,66.29961876,65.41939856,42.30577949,53.85573843,40.28411559
2022/6/30 17:44,166.8048499,57.49023,2.38298795,0.198207279,0.223651243,66.4124956,66.42428243,66.56821237,65.65370811,51.25659801,53.80051306,39.90240647
2022/6/30 17:47,174.3044213,58.80859,2.4686597,0.200494876,0.226530794,66.64889675,66.56134948,66.83501713,65.97277322,37.39249128,52.18811456,40.02809865
2022/6/30 17:50,174.4892159,57.33398,2.125428755,0.203857018,0.225477032,66.70913871,66.71284829,66.87221382,65.85770269,51.27932763,52.50157593,40.20722218
2022/6/30 17:53,248.676025,54.60938,2.058809426,0.1882557,0.22948758,67.12796267,67.19319722,67.28558885,66.21937928,44.86668588,53.28214805,40.35151427
2022/6/30 17:56,203.7258092,50.20507775,1.867353079,0.206938801,0.219824598,66.27753592,66.3395836,66.41903475,65.38370799,43.8038659,53.95791575,40.77225826
2022/6/30 17:59,253.1576,51.35473619,2.051371154,0.195441752,0.224084519,66.53336196,66.5639257,66.70250646,65.57939335,46.86679971,52.57248456,40.48383454
2022/6/30 18:02,216.5252552,51.01563,1.974208178,0.203209485,0.214939327,65.53528937,65.63102281,65.66792029,64.59916055,53.75986609,55.64993699,40.59711185
2022/6/30 18:05,240.332764,53.45703,2.175180134,0.201030271,0.214203826,65.40043533,65.48185432,65.5404093,64.46367375,37.90420775,54.19327894,41.09183882
2022/6/30 18:08,201.605225,51.94336,2.070475046,0.201322751,0.216982869,65.8221474,65.88288777,65.96825804,64.88321545,53.69520801,55.9160919,40.49712845
2022/6/30 18:11,186.5376,50.30273,2.222880256,0.200483664,0.213013249,65.08350703,65.16426254,65.22703206,64.12991332,49.04241519,53.80807579,40.37234001
2022/6/30 18:14,221.280151,51.35742,2.233949973,0.20477853,0.211857667,65.0387099,64.99531068,65.22933061,64.16847564,47.91224012,54.12405125,40.65957823
2022/6/30 18:17,216.299316,52.66602,2.167600116,0.198897248,0.219031381,65.79157915,65.85030486,65.91291433,64.99104463,41.87501004,55.38012883,40.80150781
2022/6/30 18:20,211.816284,50.3418,2.279172574,0.191122314,0.208932097,64.76950849,64.75816242,64.93025423,63.92294583,49.8406716,54.76488414,40.19100561
2022/6/30 18:23,243.944092,52.08984,2.490306952,0.19198113,0.221799241,66.00483668,65.92955631,66.17073605,65.34351745,47.89159709,52.64207895,40.12811882
2022/6/30 18:26,238.2139944,53.47656,2.197334301,0.195953174,0.212230518,65.04507584,65.0857581,65.19454945,64.2110444,50.74737239,55.63194629,40.3813717
2022/6/30 18:29,263.368652,51.63086,2.198103952,0.196638287,0.213870473,65.40883966,65.44677996,65.54766485,64.59227315,49.91946903,55.69565336,40.42791435
2022/6/30 18:32,249.299561,47.03125,2.098399321,0.19619451,0.211336462,65.19741366,65.26674678,65.32941049,64.34911487,50.41180917,54.63332816,40.46839135
2022/6/30 18:35,242.203,52.32422,2.286078103,0.194592772,0.218956441,65.70254779,65.72315704,65.8290764,64.98277488,46.84199525,53.40371068,40.35943239
2022/6/30 18:38,235.22998,52.61719,2.284729827,0.200423092,0.211187349,65.01292025,64.89168056,65.20527266,64.34040788,42.19604779,54.7810133,40.76391019
2022/6/30 18:41,240.0852,51.16211,2.206387416,0.194384482,0.217129313,65.93705954,65.93941097,66.08774953,65.14233105,51.46068548,56.69124078,40.25427456
2022/6/30 18:44,266.4823,51.02539,2.350304871,0.194537915,0.217862501,65.70341752,65.64799896,65.8899403,64.83430013,46.03516341,54.67645617,40.44027988
2022/6/30 18:47,248.7574288,51.96289,2.158313722,0.199672462,0.21682029,65.74604592,65.69805195,65.92910734,64.92749279,50.5261477,56.57185994,40.48057956
2022/6/30 18:50,243.4071548,50.76172,2.181586586,0.204039775,0.212031549,65.5043026,65.50483044,65.6658215,64.66962878,46.9756359,56.21283422,40.64267996
2022/6/30 18:53,231.1653409,52.27539,2.144474538,0.198271097,0.214428957,65.55641834,65.53918658,65.71873926,64.76345496,49.10005963,54.51999665,40.542872
2022/6/30 18:56,225.058437,54.02344,2.251706015,0.194742594,0.217394012,65.93508214,65.90696332,66.10998609,65.10604818,52.3439161,53.49426983,40.38990528
2022/6/30 18:59,223.4655985,52.28516,2.474697084,0.199611145,0.208208863,65.06719197,65.01951377,65.24044173,64.29871538,44.10157102,52.39437259,40.51245092
2022/6/30 19:02,264.739868,52.39258,2.34109431,0.196242357,0.220677837,66.39979915,66.3705779,66.57586029,65.56738804,48.07273791,56.49713264,40.45391736
2022/6/30 19:05,235.102661,51.25977,2.469960551,0.200115086,0.224292995,66.82419872,66.76088989,66.98918812,66.13848893,47.51789762,53.21282946,40.45443891
2022/6/30 19:08,243.944092,51.875,2.309181353,0.197446351,0.216859418,66.1983656,66.18360706,66.35540226,65.41962496,51.56737147,56.41138538,40.32179202
2022/6/30 19:11,238.713989,53.4668,2.430780771,0.19614222,0.215423598,65.94359417,65.89293547,66.1155211,65.1887,49.77285892,55.55860182,40.32670412
2022/6/30 19:14,234.233887,52.57813,2.180758597,0.201727522,0.223542684,66.91612743,66.91195636,67.06817281,66.07419,43.99896614,56.99637847,40.88745194
2022/6/30 19:17,232.114136,55.9668,2.5104731,0.200370331,0.217877547,66.33020309,66.21370815,66.53468265,65.58091065,49.06206392,53.20093005,40.94311924
2022/6/30 19:20,220.5332,51.81641,2.37119973,0.195240559,0.220323851,66.31748834,66.30404489,66.48262594,65.5190354,49.47730437,55.6275263,40.31543256
2022/6/30 19:23,229.125488,48.82813,2.344303733,0.196511251,0.225712363,66.89005882,66.8805185,67.04164796,66.11612289,45.41400126,54.5834573,40.41292395
2022/6/30 19:26,233.480469,53.89648,2.252432628,0.196564606,0.220666249,66.43211704,66.43617769,66.58635924,65.62568503,49.77291196,54.50234376,40.5493547
2022/6/30 19:29,215.054077,51.99219,2.277814598,0.19974773,0.222527133,66.66672816,66.69943944,66.81947759,65.90043779,46.56558062,57.18373693,40.60566969
2022/6/30 19:32,231.740479,55.16602,2.345852708,0.200512925,0.219983371,66.55401233,66.47016793,66.7197032,65.92868453,46.47308782,55.54722548,41.18318451
2022/6/30 19:35,258.264526,57.89063,2.20199672,0.205770402,0.223867327,67.08647509,67.08422141,67.25475819,66.22351946,49.12882579,57.2042684,41.91642433
2022/6/30 19:38,249.547729,53.4375,2.222327732,0.199980047,0.227191061,67.37378063,67.414362,67.50018946,66.56006413,49.05887774,54.35253246,40.65198421
2022/6/30 19:41,222.89917,52.99805,2.106169066,0.202236427,0.229892864,67.57822448,67.62696666,67.72457993,66.69414456,51.99048917,56.23018866,40.83164375
2022/6/30 19:44,243.9447,53.85742,2.095358134,0.194684771,0.22410497,66.86388548,66.94938482,67.01598509,65.81967679,50.98042823,55.78262159,40.40952323
2022/6/30 19:47,243.942627,58.32031,2.317176006,0.194578039,0.230026565,67.38887806,67.35487824,67.5458045,66.68788315,48.35047624,55.2514563,41.29872874
2022/6/30 19:50,222.901611,53.45703,2.21627621,0.196046272,0.229957542,67.51758192,67.61438368,67.64754629,66.59137712,48.85255778,55.82245215,40.69348566
2022/6/30 19:53,248.551514,53.67188,1.984662492,0.206673687,0.23444039,68.14333987,68.23647952,68.26310981,67.279582,54.09776656,55.99740586,40.87179963
2022/6/30 19:56,248.177979,56.13281,2.115021873,0.201271179,0.232554588,67.71303148,67.75547366,67.84046389,66.93775764,50.57790714,53.59012456,41.11803689
2022/6/30 19:59,215.429077,54.84375,2.096608074,0.200770401,0.240871977,69.06255998,69.0234665,69.22987202,68.3004196,45.41181848,55.48389029,41.58059027
2022/6/30 20:02,244.317627,55.55664,2.319416268,0.192162288,0.22730542,67.40675073,67.37664244,67.57356077,66.57522242,48.91057152,55.57863367,40.41433579
